galaxies.source.turnover_radius,galaxies.source.centre.centre_0,galaxies.source.centre.centre_1,galaxies.source.z_centre,galaxies.source.effective_radius,galaxies.source.phi,galaxies.source.inclination,galaxies.source.intensity,galaxies.source.maximum_velocity,galaxies.source.velocity_dispersion,    log_likelihood,         log_prior,     log_posterior,                weight
               0.00065300876123,               0.06331910005302,               0.04785306288788,       10.07214794998435,                0.10420279895739,  85.47353006550189,          71.97992141091729,         1.30942814643655,               260.2264479601729,                  89.24720557017577,   4674943.8341596,0.7636921527319989, 4674944.597851752, 2.385581707673984e-10
               0.00021418045182,               0.05498187238074,               0.03806035050614,       10.06679952422326,                0.10096207217848,  88.03740016109967,          64.93658730770733,       1.3768417236223036,                275.273481565939,                   88.6251890023151, 4674943.841066807,0.7262998955095007,4674944.5673667025, 2.389330676473573e-10
               0.00021418045182,               0.05498187238074,               0.03806035050614,       10.06679952422326,                0.10096207217848,  88.03740016109967,          64.93658730770733,       1.3768417236223036,                275.273481565939,                   88.6251890023151, 4674943.841066807,0.7262998955095007,4674944.5673667025,2.3975824442916534e-10
               0.00021418045182,               0.05498187238074,               0.03806035050614,       10.06679952422326,                0.10096207217848,  88.03740016109967,          64.93658730770733,       1.3768417236223036,                275.273481565939,                   88.6251890023151, 4674943.841066807,0.7262998955095007,4674944.5673667025,2.3975824442916534e-10
               0.00021418045182,               0.05498187238074,               0.03806035050614,       10.06679952422326,                0.10096207217848,  88.03740016109967,          64.93658730770733,       1.3768417236223036,                275.273481565939,                   88.6251890023151, 4674943.841066807,0.7262998955095007,4674944.5673667025,2.3975824442916534e-10
               0.00021418045182,               0.05498187238074,               0.03806035050614,       10.06679952422326,                0.10096207217848,  88.03740016109967,          64.93658730770733,       1.3768417236223036,                275.273481565939,                   88.6251890023151, 4674943.841066807,0.7262998955095007,4674944.5673667025,2.3975824442916534e-10
               0.00021418045182,               0.05498187238074,               0.03806035050614,       10.06679952422326,                0.10096207217848,  88.03740016109967,          64.93658730770733,       1.3768417236223036,                275.273481565939,                   88.6251890023151, 4674943.841066807,0.7262998955095007,4674944.5673667025,2.3975824442916534e-10
               0.00021418045182,               0.05498187238074,               0.03806035050614,       10.06679952422326,                0.10096207217848,  88.03740016109967,          64.93658730770733,       1.3768417236223036,                275.273481565939,                   88.6251890023151, 4674943.841066807,0.7262998955095007,4674944.5673667025,2.3975824442916534e-10
               0.00021418045182,               0.05498187238074,               0.03806035050614,       10.06679952422326,                0.10096207217848,  88.03740016109967,          64.93658730770733,       1.3768417236223036,                275.273481565939,                   88.6251890023151, 4674943.841066807,0.7262998955095007,4674944.5673667025,2.3975824442916534e-10
               0.00021418045182,               0.05498187238074,               0.03806035050614,       10.06679952422326,                0.10096207217848,  88.03740016109967,          64.93658730770733,       1.3768417236223036,                275.273481565939,                   88.6251890023151, 4674943.841066807,0.7262998955095007,4674944.5673667025,2.3975824442916534e-10
