galaxies.source.turnover_radius,galaxies.source.centre.centre_0,galaxies.source.centre.centre_1,galaxies.source.z_centre,galaxies.source.effective_radius,galaxies.source.phi,galaxies.source.inclination,galaxies.source.intensity,galaxies.source.maximum_velocity,galaxies.source.velocity_dispersion,    log_likelihood,        log_prior,     log_posterior,                weight
                0.0038994968812,              -0.12122254710578,               0.11642228433892,        15.1393323458336,             0.15896725559980474,   3.07981526436936,           53.1354053309849,      0.01490043673303728,              376.23041212122894,                  29.73194183779133, 4674302.457744533,   73.40273050072,4674375.8604750335,1.1675083581164622e-10
               0.00140206119315,              -0.12011460418989,               0.12074812487824,       14.89132097096504,              0.1549611014366263,   4.03757803950037,          52.47627564201468,     0.015508872799429075,              382.01592272788304,                  43.26555672850982, 4674302.467048686,70.93245103049368, 4674373.399499716, 1.215404342500075e-10
               0.00530939756807,              -0.12620828234721,               0.11969141054441,       14.94428221431591,             0.15844751040236202,    4.2488100672872,          51.69453806916394,     0.015348964898674924,              389.56767502047296,                  32.21519276253724, 4674302.528262761,71.46221147443914, 4674373.990474236, 1.253332355532369e-10
               0.00269942833339,              -0.12586903306755,               0.11872861396222,       15.04595280841001,             0.15600450253124537,   3.96143305519419,          53.15313543160462,     0.015177789559347841,               370.4680985084249,                  37.88069163795005, 4674302.595228831,  72.295818207531, 4674374.891047039,1.3297627585846985e-10
               0.00029039274579,              -0.12323148242556,                0.1144712194066,       15.06981692075969,             0.16261491758710103,   3.78081442075648,          51.92061205036946,     0.015189848727133916,              379.84610359185206,                  23.62877709129572, 4674302.626070967,71.98293766385227, 4674374.609008631,1.3888492935036223e-10
               0.00029039274579,              -0.12323148242556,                0.1144712194066,       15.06981692075969,             0.16261491758710103,   3.78081442075648,          51.92061205036946,     0.015189848727133916,              379.84610359185206,                  23.62877709129572, 4674302.626070967,71.98293766385227, 4674374.609008631, 1.410265135526866e-10
               0.00529906542185,              -0.12194542426587,               0.11811790217683,       15.10247539665667,             0.16752748720498592,   4.12896605631485,          51.28965443015579,     0.015904117120695997,               384.8260220792284,                  29.99038672085173, 4674302.779678231,68.84597023910878, 4674371.625648471,  1.51214289117753e-10
               0.00490283588342,              -0.12400587844995,               0.11429900169764,       14.88330767287507,             0.15951565214693614,   4.40946946834831,          53.41383134385393,     0.015517300009237272,                386.181075222962,                   32.4796276043846,  4674302.81762003,70.71317823576842, 4674373.530798266,1.6512758003419903e-10
               0.00490283588342,              -0.12400587844995,               0.11429900169764,       14.88330767287507,             0.15951565214693614,   4.40946946834831,          53.41383134385393,     0.015517300009237272,                386.181075222962,                   32.4796276043846,  4674302.81762003,70.71317823576842, 4674373.530798266,1.6825982290749908e-10
               0.00490283588342,              -0.12400587844995,               0.11429900169764,       14.88330767287507,             0.15951565214693614,   4.40946946834831,          53.41383134385393,     0.015517300009237272,                386.181075222962,                   32.4796276043846,  4674302.81762003,70.71317823576842, 4674373.530798266,1.6825982290749908e-10
               0.00769890817431,               -0.1170594525785,               0.11852908178775,       14.98219895444386,             0.15820400987251942,    3.7664614203878,          52.93224792590087,     0.015042721356982324,              386.70590992849736,                  40.73668073771784, 4674302.911610501,72.79828550732553,4674375.7098960085,1.7391567884036252e-10
               0.00373725078374,                -0.120649532821,               0.11878577978689,       15.02547017514617,             0.15288661115607072,   3.89627956684359,           53.2906040867049,     0.014725190143987484,               383.4307998749296,                  31.26457012717844, 4674302.953970282,74.45163295679487, 4674377.405603239, 1.850967329822647e-10
               0.00459268854834,              -0.11993744741611,               0.11756951420994,       15.06241865579295,             0.15496774572263408,   2.84726976611842,           53.3365536977738,     0.016055156043102956,                382.303512410456,                  42.24277763627316, 4674302.963938639,68.73824258942957, 4674371.702181228, 1.890181874521209e-10
               0.00521947346292,              -0.12424651734939,               0.11631770599167,        14.9619617099133,             0.16248961150810032,   5.18334111704485,          50.78843480618931,      0.01498642182746625,                398.848739072099,                  27.44134067863656, 4674302.986301616,72.88130836617718, 4674375.867609982,1.9115248421559464e-10
                0.0044212764557,              -0.12287349545333,               0.11753164829421,       14.98485011528692,             0.15246350024895708,   2.96383117873714,          52.26716068736403,     0.015310398173067596,               392.1341915301192,                  33.49474251509035, 4674302.988919599,71.87403462423781,4674374.8629542235,1.9258020981026697e-10
               0.00428547793574,              -0.12119884798819,                0.1180168045303,       14.92319267968856,             0.14942629794840237,   3.81074207599482,          52.56904863445972,      0.01487064512911427,              387.80981332456054,                  38.61578049633215,  4674303.01103045,73.93884059362435, 4674376.949871044, 1.940177927096379e-10
               0.00428547793574,              -0.12119884798819,                0.1180168045303,       14.92319267968856,             0.14942629794840237,   3.81074207599482,          52.56904863445972,      0.01487064512911427,              387.80981332456054,                  38.61578049633215,  4674303.01103045,73.93884059362435, 4674376.949871044,1.9616265468788078e-10
               0.00282550783493,              -0.11413086431944,               0.11941517653695,       15.29154621448396,             0.16253612816245222,   3.89672697465898,          51.43434614694675,      0.01466971651393837,               377.0047676924252,                  28.87392927766487,4674303.0638800375,74.32012141128845, 4674377.384001449,1.9948079978626575e-10
               0.00422737467204,              -0.12277923819702,               0.11891890535252,        15.0177240252176,             0.16107626770417294,   4.44081082901556,          53.14435724127355,     0.015419081162932809,              370.65866937840343,                  37.51117802935933,4674303.1310807355,71.06294678569793, 4674374.194027521,2.1081287296324427e-10
               0.00422737467204,              -0.12277923819702,               0.11891890535252,        15.0177240252176,             0.16107626770417294,   4.44081082901556,          53.14435724127355,     0.015419081162932809,              370.65866937840343,                  37.51117802935933,4674303.1310807355,71.06294678569793, 4674374.194027521, 2.178935946651958e-10
               0.00422737467204,              -0.12277923819702,               0.11891890535252,        15.0177240252176,             0.16107626770417294,   4.44081082901556,          53.14435724127355,     0.015419081162932809,              370.65866937840343,                  37.51117802935933,4674303.1310807355,71.06294678569793, 4674374.194027521, 2.178935946651958e-10
               0.00422737467204,              -0.12277923819702,               0.11891890535252,        15.0177240252176,             0.16107626770417294,   4.44081082901556,          53.14435724127355,     0.015419081162932809,              370.65866937840343,                  37.51117802935933,4674303.1310807355,71.06294678569793, 4674374.194027521, 2.178935946651958e-10
